Timestamp,Ax,Ay,Az,P,LPFRMSAcc,LPFPValue,Value,Detection,Type
12.44,0.677077353,4.392869473,8.8449049,990.8082275,9.85921859,990.8159631,0,0,
12.48,0.674670994,4.43100214,8.814129829,990.8011475,9.859235967,990.8160658,0,0,
12.52,0.665094972,4.433386326,8.85910511,990.8061523,9.859501736,990.8161205,0,0,
12.56,0.68897754,4.528717518,8.778618813,990.8086548,9.85988929,990.8161416,0,0,
12.6,0.574245811,4.433386803,9.065048218,990.8285522,9.861122809,990.8162044,0,0,
12.64,0.316119969,4.338056087,8.833060265,990.7858276,9.862157917,990.81615,0,0,
12.68,0.39258045,4.352356434,8.747839928,990.8213501,9.862771874,990.8161203,0,0,
12.72,0.488160074,4.402405739,8.885135651,990.8060913,9.86354917,990.8160575,0,0,
12.76,0.426006138,4.452455044,8.731266975,990.7883911,9.864044082,990.815902,0,0,
12.8,0.449888766,4.471521378,8.660248756,990.8234253,9.864095609,990.8157912,0,0,
12.84,0.368615627,4.376190662,8.811747551,990.8235474,9.864074181,990.8157208,0,0,
12.88,0.320801139,4.309459686,8.643675804,990.8035889,9.863333968,990.8156145,0,0,
12.92,0.311225176,4.23557806,9.053199768,990.7885132,9.863171442,990.8154225,0,0,
12.96,0.471332192,4.433391094,8.778603554,990.8011475,9.862965515,990.8152011,0,0,
13,0.519113719,4.492972851,8.686280251,990.7960815,9.862532578,990.8149361,0,0,
13.04,0.406771898,4.447690964,8.743092537,990.8134155,9.861988973,990.8146961,0,0,
13.08,0.390026212,4.411942482,8.821208954,990.8112183,9.861540065,990.814471,0,0,
13.12,0.339821815,4.421475887,8.802268982,990.8111572,9.861124217,990.8142598,0,0,
13.16,0.351754904,4.400026798,8.828307152,990.8061523,9.860789829,990.8140435,0,0,
13.2,0.442554712,4.400027275,8.946665764,990.8335571,9.860923249,990.8139222,0,0,
13.24,0.473607063,4.411943913,8.771491051,990.8137207,9.860929758,990.8138139,0,0,
13.28,0.432962298,4.326146603,8.833037376,990.8009644,9.860878437,990.8136715,0,0,
13.32,0.478353977,4.414328098,8.619986534,990.815918,9.860240797,990.8135533,0,0,
13.36,0.368402004,4.31184721,8.752549171,990.838623,9.859330754,990.8135386,0,0,
13.4,0.413793743,4.35951376,8.885110855,990.8212891,9.858693363,990.8135532,0,0,
13.44,0.363999605,4.330904484,8.78572464,990.8010864,9.857925877,990.8135207,0,0,
13.48,0.414187551,4.414319038,8.736013412,990.8264771,9.857027375,990.8135382,0,0,
13.52,0.421357274,4.388103008,8.880412102,990.8412476,9.856439884,990.8136529,0,0,
13.56,0.352050066,4.290388584,8.802294731,990.8162231,9.855712402,990.8137631,0,0,
13.6,0.325761139,4.31183815,8.778622627,990.8285522,9.854817985,990.8139133,0,0,
13.64,0.461985588,4.416702747,8.811763763,990.798645,9.854073386,990.8139906,0,0,
13.68,0.452425957,4.380953312,8.875678062,990.8036499,9.853610796,990.8140212,0,0,
13.72,0.363999605,4.283238888,8.859107018,990.8137207,9.853178066,990.8140468,0,0,
13.76,0.378338933,4.290388584,8.854372978,990.8364258,9.852771099,990.8141495,0,0,
13.8,0.409407675,4.335670948,8.72654438,990.826355,9.85205181,990.8142837,0,0,
13.84,0.368779361,4.283238888,8.970366478,990.8238525,9.851759286,990.8144363,0,0,
13.88,0.414187551,4.397635937,8.738381386,990.8259888,9.851283248,990.8146123,0,0,
13.92,0.323371172,4.307072163,8.98456955,990.8112183,9.851285848,990.8147552,0,0,
13.96,0.363999546,4.295155048,8.896983147,990.8288574,9.851413871,990.8149317,0,0,
14,0.325761139,4.199823856,8.932490349,990.8012695,9.851615252,990.8150381,0,0,
14.04,0.316201448,4.257022381,8.769153595,990.8011475,9.851438037,990.8150816,0,0,
14.08,0.366389513,4.316604614,8.802294731,990.7833862,9.851134399,990.8150055,0,0,
14.12,0.402238011,4.333287716,8.873311043,990.8364258,9.850981024,990.815015,0,0,
14.16,0.397458136,4.342820644,8.840169907,990.8340454,9.850868301,990.8150914,0,0,
14.2,0.43808651,4.314221382,9.08635807,990.8264771,9.851550673,990.8151995,0,0,
14.24,0.330540895,4.240339756,8.946694374,990.7937012,9.852350401,990.8152171,0,0,
14.28,0.466765344,4.345204353,8.870944023,990.8036499,9.853188975,990.8151906,0,0,
14.32,0.476324916,4.318988323,8.717075348,990.8416138,9.853522518,990.8152619,0,0,
14.36,0.512173474,4.338054657,8.712341309,990.8264771,9.853430413,990.8153648,0,0,
14.4,0.39267838,4.276089191,8.868577003,990.8288574,9.853349153,990.8155039,0,0,
14.44,0.36409539,4.361885071,8.705247879,990.8213501,9.852882657,990.8156473,0,0,
14.48,0.306741476,4.318986416,9.008250237,990.8190918,9.85298141,990.8157861,0,0,
14.52,0.23982811,4.285619259,8.941968918,990.7783203,9.853305659,990.8157733,0,0,
14.56,0.297189534,4.31660223,8.849648476,990.8165283,9.85358303,990.8157644,0,0,
14.6,0.445367217,4.447682858,8.702882767,990.8036499,9.853576461,990.8157124,0,0,
14.64,0.4358114,4.380950451,8.837813377,990.7808838,9.853643033,990.8155406,0,0,
14.68,0.299590826,4.252253532,8.878055573,990.7960815,9.853683033,990.8153184,0,0,
14.72,0.431039214,4.376183987,8.81887722,990.8087158,9.853720985,990.8150978,0,0,
14.76,0.435822845,4.400016785,8.766797066,990.7960815,9.853628431,990.8148339,0,0,
14.8,0.46928525,4.440532207,8.745493889,990.8062134,9.853423718,990.8145693,0,0,
14.84,0.428660631,4.380950451,8.792838097,990.8139038,9.853169777,990.8143327,0,0,
14.88,0.471682668,4.366650581,8.920666695,990.8137817,9.853269714,990.8141212,0,0,
14.92,0.486025929,4.357117176,8.823612213,990.7937012,9.853356169,990.8138603,0,0,
14.96,0.450181127,4.26893568,8.863855362,990.8140259,9.85341534,990.81363,0,0,
15,0.560120463,4.430998802,8.629502296,990.8188477,9.852975729,990.8134448,0,0,
15.04,0.588803053,4.476281166,8.745495796,990.8340454,9.852548231,990.8133549,0,0,
15.08,0.493210793,4.371416569,9.001153946,990.826355,9.85276845,990.8133218,0,0,
15.12,0.380889177,4.299917698,8.944340706,990.8062134,9.853246628,990.8132665,0,0,
15.16,0.466929436,4.333283901,8.728926659,990.8087158,9.853320899,990.8132009,0,0,
15.2,0.533850431,4.397632122,8.923036575,990.8187866,9.853778362,990.8131625,0,0,
15.2,0.533850431,4.397632122,8.923036575,990.7860107,9.853778362,990.8130305,0,0,
15.28,0.397629857,4.345200062,8.783371925,990.8139038,9.854015867,990.8129165,0,0,
15.32,0.45021534,4.335666656,8.785740852,990.8064575,9.853722952,990.812792,0,0,
15.36,0.462168574,4.33566618,8.906468391,990.8416138,9.853749303,990.8127854,0,0,
15.36,0.462168574,4.33566618,8.906468391,990.8340454,9.853749303,990.8128556,0,0,
15.44,0.469373167,4.366648674,8.809416771,990.831543,9.85373555,990.8129845,0,0,
15.48,0.490887284,4.34758234,8.740767479,990.8165283,9.853438626,990.8131107,0,0,
15.52,0.428754926,4.292766571,8.920676231,990.8062134,9.853376618,990.813197,0,0,
15.56,0.423980176,4.34043169,8.816519737,990.8139038,9.853259858,990.8132753,0,0,
15.6,0.409645796,4.292766094,8.923043251,990.8162842,9.853362449,990.8133549,0,0,
15.64,0.459838808,4.354731083,8.847293854,990.7989502,9.853518977,990.8133729,0,0,
15.68,0.364247799,4.318982124,8.7999506,990.8162842,9.853498652,990.8133988,0,0,
15.72,0.366642773,4.347581387,8.958552361,990.8062134,9.853880346,990.8133954,0,0,
15.76,0.311680079,4.266549587,8.847294807,990.7963257,9.854121806,990.8133306,0,0,
15.8,0.369042814,4.276082516,8.889904976,990.8190918,9.854398623,990.8132935,0,0,
15.84,0.373827577,4.290382385,8.769178391,990.8365479,9.854338038,990.8133441,0,0,
15.88,0.426410556,4.400013447,8.74787426,990.8214722,9.854093888,990.8134176,0,0,
15.92,0.36188823,4.328514576,8.74787426,990.8163452,9.853564249,990.8134926,0,0,
15.96,0.287806332,4.252249718,9.010634422,990.7833862,9.853507315,990.8134501,0,0,
16,0.201774895,4.242716312,8.892273903,990.8269043,9.853461075,990.8134605,0,0,
16.04,0.369073153,4.392861843,8.89700985,990.7885742,9.853693095,990.8133797,0,0,
16.08,0.347569048,4.338047028,8.667391777,990.8037109,9.853339822,990.813273,0,0,
16.12,0.436000466,4.466743946,8.646086693,990.8117065,9.852625023,990.8131727,0,0,
16.16,0.249593258,4.085419655,9.237887383,990.8037109,9.852898495,990.8130495,0,0,
16.2,0.287836671,4.185516834,9.022473335,990.7989502,9.853490407,990.8128895,0,0,
16.24,0.235263884,4.211732864,8.913582802,990.8137817,9.85404167,990.8127508,0,0,
16.28,0.383442879,4.314213753,8.766816139,990.7711182,9.854256346,990.812478,0,0,
16.32,0.18747595,4.14023447,9.041412354,990.7913818,9.854776471,990.8121606,0,0,
16.36,0.125343561,4.209349155,8.693432808,990.8319092,9.854533831,990.8119507,0,0,
16.4,0.208995193,4.252248287,8.887545586,990.8214722,9.85431978,990.8117991,0,0,
16.44,0.094851404,4.092554569,9.088809967,990.809082,9.854540511,990.811655,0,0,
16.48,0.087709486,4.085403919,9.138523102,990.8015137,9.855297127,990.8114906,0,0,
16.52,0.290879011,4.307047844,8.698225975,990.8062134,9.855444509,990.811326,0,0,
16.56,0.38889277,4.399995327,8.681658745,990.8240967,9.855161865,990.811226,0,0,
16.6,0.312443733,4.268914223,9.053311348,990.8290405,9.855484563,990.8112014,0,0,
16.64,0.290962398,4.261763573,8.87577343,990.8036499,9.855750707,990.811152,0,0,
16.68,0.365077138,4.392843246,8.816596031,990.814209,9.85599078,990.8111189,0,0,
16.72,0.27906853,4.32611084,8.847373009,990.8041382,9.856189855,990.8110641,0,0,
16.76,0.231298208,4.311810493,8.927859306,990.7762451,9.856585577,990.8108899,0,0,
16.8,0.097491562,4.247461796,8.85447979,990.798645,9.856807162,990.8106915,0,0,
16.84,0.126198202,4.268910408,8.852114677,990.8214722,9.856901052,990.8105545,0,0,
16.88,0.150125027,4.318958282,8.86632061,990.7961426,9.857007573,990.8103811,0,0,
16.92,0.159712434,4.295125008,8.7361269,990.8189697,9.856666771,990.8102584,0,0,
16.96,0.18124935,4.273674488,8.826083183,990.8290405,9.856190438,990.8102171,0,0,
17,0.226685286,4.369005203,8.785842896,990.8239746,9.8556206,990.8102298,0,0,
17.04,0.238662601,4.373771191,8.982323647,990.8214722,9.85561326,990.8102809,0,0,
17.08,0.069007397,4.202174664,8.797683716,990.8163452,9.855226521,990.8103476,0,0,
17.12,0.190920174,4.283205032,8.878170967,990.814209,9.854899169,990.8104199,0,0,
17.16,0.14553988,4.245071888,8.814259529,990.8016357,9.854355845,990.8104517,0,0,
17.2,0.28657192,4.345168591,8.868708611,990.8016357,9.85396848,990.8104477,0,0,
17.24,0.32722801,4.373767376,8.875812531,990.8087769,9.85379318,990.8104376,0,0,
17.28,0.255558848,4.266519547,8.897119522,990.8064575,9.85369851,990.810414,0,0,
17.32,0.286655307,4.264135361,8.970505714,990.8137817,9.853913115,990.8104048,0,0,
17.36,0.389448881,4.354699135,8.790600777,990.831604,9.853972827,990.8104725,0,0,
17.4,0.339288831,4.328482628,8.859251976,990.814209,9.854068749,990.8105454,0,0,
17.44,0.27392894,4.25938797,8.866276741,990.814209,9.854103344,990.8106225,0,0,
17.48,0.240463972,4.252238274,8.868643761,990.8117065,9.854077026,990.8106941,0,0,
17.52,0.235677838,4.25223875,8.847338676,990.7736206,9.853927437,990.8106235,0,0,
17.56,0.187873483,4.223639011,8.811829567,990.8065796,9.853505987,990.8105461,0,0,
17.6,0.300192535,4.280837536,8.871009827,990.814209,9.853137045,990.8104904,0,0,
17.64,0.19503057,4.183124065,8.818930626,990.8239746,9.852485432,990.8104893,0,0,
17.68,0.326468885,4.338037014,8.766850471,990.8214722,9.851673444,990.8105275,0,0,
17.72,0.295393825,4.237939358,9.133767128,990.8163452,9.85175413,990.8105817,0,0,
17.76,0.245199561,4.199807167,8.920718193,990.8012085,9.851865713,990.8105954,0,0,
17.8,0.38380754,4.352336884,8.809459686,990.7961426,9.851898004,990.810555,0,0,
17.84,0.266696036,4.245090008,8.807091713,990.8393555,9.851669241,990.8106226,0,0,
17.88,0.252350271,4.240323544,8.818926811,990.7838135,9.8512402,990.8105854,0,0,
17.92,0.257123768,4.218873978,9.020138741,990.8215942,9.851257386,990.8105916,0,0,
17.96,0.226048768,4.230790615,8.79288578,990.8114624,9.850945503,990.8105999,0,0,
18,0.281010151,4.276072979,8.949121475,990.8215942,9.850926523,990.8106463,0,0,
18.04,0.324022055,4.273689747,8.93728447,990.8140259,9.851129017,990.810699,0,0,
18.08,0.223639905,4.18789196,8.847331047,990.8293457,9.85109148,990.8108123,0,0,
18.12,0.218853712,4.180742264,8.90177536,990.8519897,9.85100786,990.8110602,0,0,
18.16,0.254696012,4.218874931,8.908876419,990.8065796,9.850968577,990.8112627,0,0,
18.2,0.249909818,4.214108467,8.920712471,990.8366089,9.850999344,990.8115324,0,0,
18.24,0.273802519,4.206958771,8.958586693,990.7961426,9.851206518,990.8117148,0,0,
18.28,0.328763962,4.290373802,8.847327232,990.8140259,9.851342824,990.8118839,0,0,
18.32,0.283349514,4.268924236,8.764474869,990.836853,9.851109043,990.8121228,0,0,
18.36,0.266613841,4.154527187,9.266321182,990.8369751,9.852009213,990.8124229,0,0,
18.4,0.31695044,4.242704868,8.878113747,990.7964478,9.852778978,990.8126301,0,0,
18.44,0.293051422,4.216488838,8.816567421,990.8065796,9.853187584,990.812791,0,0,
18.44,0.293051422,4.216488838,8.816567421,990.8140259,9.853187584,990.8129371,0,0,
18.52,0.264372587,4.23317194,8.728980064,990.8290405,9.853437142,990.8131237,0,0,
18.52,0.264372587,4.23317194,8.728980064,990.8137817,9.853437142,990.8132906,0,0,
18.6,0.197455376,4.161673546,8.906520844,990.8266602,9.853584416,990.8134857,0,0,
18.6,0.197455376,4.161673546,8.906520844,990.8162842,9.853584416,990.8136678,0,0,
18.68,0.295441389,4.237938404,8.918356895,990.8162842,9.853700109,990.8138376,0,0,
18.72,0.281101942,4.23317194,8.837871552,990.80896,9.853621267,990.8139696,0,0,
18.76,0.295441329,4.20695591,8.880480766,990.8215942,9.853470187,990.8141133,0,0,
18.8,0.300221145,4.20695591,8.968067169,990.8188477,9.85354142,990.8142569,0,0,
18.84,0.276322126,4.190272808,8.937294006,990.7910767,9.853680575,990.8142999,0,0,
18.88,0.331289887,4.271304607,8.783425331,990.7838135,9.85351139,990.8142276,0,0,
18.92,0.410156667,4.36425209,8.844973564,990.8165283,9.853427011,990.8141717,0,0,
18.96,0.190285683,4.249854565,8.669799805,990.7935791,9.852646291,990.8140476,0,0,
19,0.161606848,4.144990444,8.982271194,990.8417358,9.852104774,990.8140372,0,0,
19.04,0.027772337,4.104475021,9.098263741,990.8341064,9.852091305,990.8140999,0,0,
19.08,0.419716239,4.142607689,9.034349442,990.8140259,9.852423608,990.8141545,0,0,
19.12,0.285881758,4.230788708,8.937293053,990.7960815,9.852860584,990.8141373,0,0,
19.16,0.156827033,4.204572678,8.686369896,990.8087769,9.852522649,990.8141023,0,0,
19.2,0.273932219,4.221255779,8.934926987,990.7987671,9.852343466,990.8140158,0,0,
19.24,0.240473628,4.20695591,8.811832428,990.831543,9.851879816,990.814002,0,0,
19.28,0.261982679,4.12592411,9.031982422,990.8012085,9.851762907,990.8139433,0,0,
19.32,0.388647556,4.345185757,8.816567421,990.8137817,9.851605902,990.8138904,0,0,
19.36,0.381477833,4.349952221,8.731347084,990.8012085,9.851145949,990.8137975,0,0,
19.4,0.357578754,4.199806213,8.844973564,990.7860107,9.850548019,990.813615,0,0,
19.44,0.438333273,4.280849457,8.918309212,990.8064575,9.850205718,990.8134276,0,0,
19.48,0.325987637,4.202201843,8.754970551,990.80896,9.84942264,990.8132454,0,0,
19.52,0.333137095,4.171219826,8.889899254,990.80896,9.84864457,990.8130686,0,0,
19.56,0.328337073,4.123554707,8.797577858,990.8011475,9.847499588,990.8128689,0,0,
19.6,0.309197605,4.059206486,8.76680088,990.7960815,9.845834107,990.8126317,0,0,
19.64,0.490809977,4.068740368,9.233138084,990.7783203,9.845283963,990.8122981,0,0,
19.68,0.469280601,4.245103359,8.939602852,990.7633057,9.845021661,990.8118265,0,0,
19.72,0.368884504,3.892379045,9.389370918,990.8087158,9.845963008,990.8113981,0,0,
19.76,0.110754848,3.687417746,9.242602348,990.7659302,9.847175192,990.8108555,0,0,
19.8,0.43815124,4.152157307,8.560846329,990.8087158,9.84708547,990.8103679,0,0,
19.84,0.10593462,3.916213274,8.982206345,990.8212891,9.846834471,990.809976,0,0,
19.88,0.277987361,3.999628544,8.859109879,990.7913818,9.846170843,990.8095623,0,0,
19.92,0.564755321,4.278472424,8.745482445,990.8213501,9.845246592,990.8092387,0,0,
19.96,0.383102536,3.839949846,9.448539734,990.8238525,9.845729416,990.809005,0,0,
20,0.593393683,4.128326893,8.979830742,990.803894,9.846355511,990.8087796,0,0,
20.04,0.708088756,4.104494572,9.323073387,990.8162842,9.848222051,990.808607,0,0,
20.08,0.3591429,4.013930321,9.086352348,990.831543,9.850201508,990.8085367,0,0,
20.12,0.512076378,4.056829929,8.823590279,990.8239746,9.851499865,990.8085296,0,0,
20.16,0.332813501,4.07589674,8.875666618,990.80896,9.85236258,990.8085245,0,0,
20.2,0.325623572,4.137862206,9.065041542,990.798584,9.853548728,990.8084838,0,0,
20.24,0.318433642,4.17599535,9.15972805,990.798645,9.855382473,990.8084119,0,0,
20.28,-0.085480019,4.018699646,8.522948265,990.8010864,9.855447138,990.8083216,0,0,
20.32,-0.116568983,3.911452532,9.282818794,990.8087158,9.856290758,990.8082428,0,0,
20.36,-0.068791166,4.326143265,8.669711113,990.8087158,9.856435308,990.8081744,0,0,
20.4,-0.252833843,4.018701077,8.849617004,990.8391113,9.856081341,990.8082249,0,0,
20.44,-0.267708093,4.016272068,8.802442551,990.831665,9.855131463,990.8083535,0,0,
20.48,0.114730597,4.373762608,8.965785027,990.8391113,9.85472866,990.8085773,0,0,
20.52,-0.172003314,4.059168816,9.060477257,990.8416138,9.854642589,990.8088937,0,0,
20.56,-0.133710518,4.211697102,8.897145271,990.7682495,9.854530253,990.8090264,0,0,
20.6,-0.028500468,4.252211571,9.077057838,990.798645,9.855040096,990.8091059,0,0,
20.64,0.222493529,4.504837513,8.755124092,990.8010864,9.855467467,990.8091468,0,0,
20.68,-0.059460506,4.297491074,8.814308167,990.7836304,9.855668171,990.8090906,0,0,
20.72,-0.002048522,4.302256107,8.823781967,990.798645,9.855705396,990.8090029,0,0,
20.76,-0.06174171,4.380902767,8.762239456,990.8234253,9.855525429,990.8089769,0,0,
20.8,-0.358035207,4.137807369,8.736206055,990.8112183,9.85471006,990.8089616,0,0,
20.84,-0.133330062,4.216454506,8.937422752,990.8139038,9.854091458,990.8089654,0,0,
20.88,-0.18107374,4.292717457,8.698340416,990.8188477,9.852995942,990.8090039,0,0,
20.92,-0.202528507,4.233134747,8.797767639,990.8289795,9.851712248,990.8091094,0,0,
20.96,-0.035181001,4.404729366,8.764632225,990.8441162,9.850425158,990.8093282,0,0,
21,-0.116383314,4.21168232,9.065271378,990.8390503,9.849813921,990.809628,0,0,
21.04,0.060523778,4.447625637,8.61314106,990.8289795,9.848712451,990.8099622,0,0,
21.08,-0.209480762,4.030550957,9.091320992,990.831543,9.848092758,990.8103348,0,0,
21.12,0.497984529,4.82418108,9.039246559,990.8137207,9.849021231,990.8106757,0,0,
21.16,-0.529618919,3.820819616,9.204957008,990.8086548,9.850314952,990.8109692,0,0,
21.2,-0.149570167,4.461919785,8.461660385,990.8665161,9.850438767,990.8114281,0,0,
21.24,-0.249891669,4.433319092,8.227311134,990.859314,9.848743297,990.8120055,0,0,
21.28,-0.144681662,4.404718399,9.676044464,990.7753296,9.850066404,990.8123832,0,0,
21.32,-0.309530526,3.987643957,8.397760391,990.7959595,9.849260966,990.8126574,0,0,
21.36,0.519819736,5.2412467,9.429865837,990.8441772,9.851975811,990.8130127,0,0,
21.4,-0.548412025,4.364198685,7.7633605,990.8592529,9.85102969,990.8134927,0,0,
21.44,0.101695687,4.864686489,8.67473793,990.7909546,9.850536253,990.8138352,0,0,
21.48,-0.541133583,4.121101856,7.749166965,990.8187866,9.846294968,990.8141552,0,0,
21.52,0.092244774,4.409477234,9.474862099,990.8340454,9.84472458,990.8145092,0,0,
21.56,0.207014382,4.428542137,8.944613457,990.8187866,9.843834891,990.8148369,0,0,
21.6,-0.19682464,4.242644787,9.01563549,990.8289795,9.843488426,990.8151769,0,0,
21.64,0.154545277,4.471438408,8.878342628,990.8517456,9.843536791,990.8156085,0,0,
21.68,0.097241998,4.292691231,9.041684151,990.8158569,9.84417674,990.8159904,0,0,
21.72,0.262199581,4.535784245,8.660569191,990.8235474,9.844511002,990.8163546,0,0,
21.72,0.262199581,4.535784245,8.660569191,990.8212891,9.844511002,990.8166937,0,0,
