Timestamp,Ax,Ay,Az,P,LPFRMSAcc,LPFPValue,Value,Detection,Type
12.32,-1.407436132,4.462114811,9.076405525,990.289917,9.879628883,990.2691204,0,0,
12.36,-1.385920763,4.228553295,8.998288155,990.2720947,9.886032331,990.2694915,0,0,
12.4,-1.362015486,4.300052166,8.934374809,990.2997437,9.892131029,990.2699279,0,0,
12.44,-0.991574407,4.62894392,8.875193596,990.2467041,9.898119833,990.2702294,0,0,
12.48,-0.793206155,4.566977978,9.036166191,990.2467041,9.904338917,990.2704107,0,0,
12.52,-0.821878672,4.371549129,9.149790764,990.2796021,9.91080387,990.2706036,0,0,
12.56,-0.903128982,4.20472002,8.735531807,990.2897339,9.915889802,990.2708424,0,0,
12.6,-0.852934718,4.397765636,8.333107948,990.2825317,9.918745744,990.271095,0,0,
12.64,-0.934185147,4.562211037,8.160302162,990.2796631,9.919385869,990.2713487,0,0,
12.68,-1.259205461,4.538378239,8.413594246,990.2494507,9.918953428,990.2714935,0,0,
12.72,-1.404983044,4.831521511,8.399391174,990.2825317,9.91811136,990.2716608,0,0,
12.76,-0.647377908,5.048399448,9.410186768,990.3256226,9.92017656,990.2720025,0,0,
12.8,-0.41077131,4.13083744,11.54066944,990.289978,9.930441171,990.2723686,0,0,
12.84,-0.637652695,3.885355711,10.05881596,990.2874756,9.94264845,990.2727461,0,0,
12.88,-0.376984626,4.247609615,8.932042122,990.2520142,9.953273204,990.2730045,0,0,
12.92,-0.016090482,4.302424908,8.726098061,990.2849731,9.961854304,990.2732755,0,0,
12.96,0.351973414,4.485936642,8.309472084,990.2749023,9.967592425,990.2735204,0,0,
13,0.313753963,4.154660702,8.581702232,990.2850952,9.971122096,990.273778,0,0,
13.04,0.187108099,3.97829771,8.962822914,990.2522583,9.973653153,990.2739277,0,0,
13.08,0.148888618,3.983063936,8.21715641,990.2877197,9.972862636,990.2741092,0,0,
13.08,0.148888618,3.983063936,8.21715641,990.2824097,9.972862636,990.274299,0,0,
13.16,0.619737267,4.350087643,8.285809517,990.2854614,9.963983004,990.2745064,0,0,
13.16,0.619737267,4.350087643,8.285809517,990.2977295,9.963983004,990.2747729,0,0,
13.24,0.832457423,4.378686428,8.392334938,990.2952271,9.957643832,990.2750815,0,0,
13.28,1.61160326,4.817208767,8.567510605,990.2854614,9.945673897,990.2753912,0,0,
13.28,1.61160326,4.817208767,8.567510605,990.2828369,9.945673897,990.2756911,0,0,
13.36,1.771745682,5.107967854,8.356831551,990.2548828,9.940754651,990.2758808,0,0,
13.4,1.420449018,4.943521976,8.288184166,990.2802734,9.935737449,990.2760638,0,0,
13.44,1.061982751,4.979270458,8.214802742,990.2850342,9.930328045,990.2762573,0,0,
13.48,1.15759778,5.43924284,7.930740833,990.3031616,9.924669351,990.2765248,0,0,
13.52,1.248433113,5.520273685,8.55568409,990.2774658,9.920870223,990.276764,0,0,
13.56,1.14329648,5.498823643,8.728490829,990.2926025,9.919163807,990.277032,0,0,
13.6,1.021430254,5.222362995,8.81607914,990.2904663,9.919018223,990.2773166,0,0,
13.64,1.050128102,4.860104084,9.23980999,990.2649536,9.920954958,990.2775233,0,0,
13.68,0.954550982,4.397747517,9.287156105,990.2474976,9.924102853,990.2775973,0,0,
13.72,0.835074902,4.190402031,8.382885933,990.2752686,9.925030018,990.2776539,0,0,
13.76,0.935469627,4.357230663,8.202980995,990.2649536,9.923726544,990.2776577,0,0,
13.8,0.835112691,4.378680229,7.762683392,990.2904663,9.919074805,990.2777067,0,0,
13.84,0.832741737,4.552659035,7.935491085,990.2449951,9.912327334,990.2776319,0,0,
13.88,0.703473628,4.698043823,8.524904251,990.2675171,9.905813729,990.2775289,0,0,
13.92,0.8131814,5.193771362,8.756869316,990.2802124,9.901166626,990.2774471,0,0,
13.96,0.708025813,5.239054203,9.190068245,990.27771,9.89958411,990.2773753,0,0,
14,0.45230633,4.900628567,9.365241051,990.277771,9.900633945,990.2773129,0,0,
14.04,0.363879979,4.626551151,9.474131584,990.2396851,9.903898277,990.2771218,0,0,
14.08,0.265893996,4.521687031,8.624305725,990.272522,9.906197667,990.276936,0,0,
14.12,0.184637308,4.331024647,8.11062336,990.2955322,9.905674191,990.2768383,0,0,
14.16,0.232435346,4.190411091,8.112990379,990.2802734,9.90243445,990.2767639,0,0,
14.2,0.509663939,4.269059658,8.103521347,990.2928467,9.896947368,990.2767556,0,0,
14.24,0.794062376,4.483554363,8.103520393,990.2979126,9.889932513,990.276824,0,0,
14.28,1.040222168,4.49785471,8.174537659,990.2878418,9.881927471,990.2769236,0,0,
14.32,1.102359653,4.264292717,8.771072388,990.2802124,9.874612699,990.2770231,0,0,
14.36,0.48576498,3.608891726,8.86575985,990.2728882,9.867104793,990.2770957,0,0,
14.4,0.010174453,3.504027605,8.283429146,990.2828369,9.85732792,990.27718,0,0,
14.44,-0.302902699,3.708989382,7.973326206,990.2880249,9.844879067,990.2772931,0,0,
14.48,-0.412838161,3.95685029,8.115357399,990.2728882,9.830974627,990.2773768,0,0,
14.52,-0.587301016,4.147512436,8.449132919,990.2853394,9.817247008,990.2774789,0,0,
14.56,-0.565791905,4.607485294,8.853924751,990.3031616,9.805764573,990.2776612,0,0,
14.6,-0.584911108,4.678983212,9.36760807,990.2930908,9.798072838,990.2778773,0,0,
14.64,-0.735474944,4.309575558,9.675343513,990.3111572,9.794225394,990.2781877,0,0,
14.68,-0.912327647,4.037881374,9.722687721,990.2981567,9.793608798,990.2785333,0,0,
14.72,-1.249303818,4.066481113,9.133254051,990.2981567,9.794078359,990.278909,0,0,
14.76,-1.294712067,3.849602461,9.549881935,990.2984619,9.796594176,990.2793108,0,0,
14.8,-1.029432893,3.892501593,10.21269894,990.2931519,9.80306923,990.2797153,0,0,
14.84,-1.454835415,3.720906019,10.6032877,990.28302,9.814291109,990.2800842,0,0,
14.88,-1.963916063,3.720906496,9.52620697,990.265686,9.826365593,990.2803578,0,0,
14.92,-1.581564903,4.097465038,8.986481667,990.2732544,9.837668221,990.2805736,0,0,
14.96,-1.598296642,3.973534822,9.026723862,990.2426758,9.848208149,990.2806273,0,0,
15,-1.552891016,3.890120268,8.380476952,990.2880249,9.855795833,990.280701,0,0,
15.04,-1.629370451,3.69707489,8.825511932,990.3087158,9.861962235,990.2808666,0,0,
15.08,-1.543336511,3.554078102,9.021988869,990.2883911,9.867255628,990.2810395,0,0,
15.12,-1.691513062,3.35626626,8.870488167,990.2883911,9.871092649,990.2812183,0,0,
15.16,-1.732143879,3.422997713,8.932034492,990.2860107,9.87394282,990.2813931,0,0,
15.2,-1.844471812,3.470663309,8.70478344,990.3061523,9.875298488,990.2816363,0,0,
15.24,-1.76082778,3.608893871,7.788676739,990.3034668,9.872491656,990.2819293,0,0,
15.28,-1.837307215,3.499263048,8.771064758,990.3114014,9.869104008,990.2822938,0,0,
15.32,-2.324849606,3.218036413,9.156917572,990.3112793,9.866511604,990.2827198,0,0,
15.36,-2.234035969,3.813855886,8.271584511,990.3237915,9.862463967,990.2832437,0,0,
15.4,-2.21491909,3.458747625,8.908362389,990.3366089,9.858697064,990.2838982,0,0,
15.44,-1.634175539,3.525479317,9.635092735,990.3416748,9.857278273,990.2846841,0,0,
15.48,-1.203995705,3.532629251,9.985438347,990.3619385,9.858914837,990.2856562,0,0,
15.52,-1.036705136,3.282384634,10.23872852,990.3114624,9.863755535,990.2866076,0,0,
15.56,-1.247019053,3.172754526,10.39496326,990.2835083,9.871906113,990.2874367,0,0,
15.6,-1.490791559,3.213269949,9.474122047,990.2783203,9.879981911,990.288136,0,0,
15.64,-1.500353813,3.38724947,9.159283638,990.2885742,9.887118219,990.288755,0,0,
15.68,-1.509915829,3.351500273,9.6492939,990.2783203,9.895002959,990.289264,0,0,
15.72,-1.194451332,3.544545889,9.677700996,990.265686,9.903699252,990.2896284,0,0,
15.76,-1.1108073,3.627960443,9.417307854,990.2683105,9.912280467,990.2898732,0,0,
15.8,-1.223135233,3.461131334,9.16164875,990.2631836,9.919709593,990.289993,0,0,
15.84,-1.189679146,3.353883505,9.026719093,990.2606812,9.925493313,990.2899929,0,0,
15.88,-0.909634292,3.465887308,9.138016701,990.2556763,9.930207665,990.2898688,0,0,
15.92,-0.617614388,3.699437857,8.657515526,990.2581787,9.932590637,990.2896446,0,0,
15.96,-0.072685182,4.075994968,8.456306458,990.2885742,9.932734471,990.2894422,0,0,
16,0.01577279,3.863882303,8.870570183,990.2758789,9.931935804,990.2892141,0,0,
16.04,0.087501436,4.009261608,8.491820335,990.3188477,9.929283104,990.2891188,0,0,
16.08,-0.285291702,3.89963007,8.71197319,990.2658081,9.925570831,990.2889502,0,0,
16.12,-0.141865984,4.085524559,8.529701233,990.2683105,9.92061001,990.2887265,0,0,
16.16,0.305077314,4.605078697,8.754588127,990.2936401,9.916140177,990.2885461,0,0,
16.2,0.567998111,4.867238522,9.452916145,990.2885742,9.914823693,990.2883864,0,0,
16.24,0.360108256,4.924436092,9.069432259,990.2733765,9.915142086,990.2881907,0,0,
16.28,0.386428714,4.92205286,9.469492912,990.3037109,9.918174344,990.2880733,0,0,
16.32,0.364951193,4.883919239,9.635199547,990.2687378,9.924058691,990.2878995,0,0,
16.32,0.364951193,4.883919239,9.635199547,990.2357788,9.924058691,990.2875578,0,0,
16.4,0.24548769,4.740921497,9.005526543,990.2506104,9.93018014,990.2871225,0,0,
16.44,-0.122525632,5.100796223,8.506049156,990.2556152,9.935548699,990.2866239,0,0,
16.48,0.183413446,4.895832539,7.92845583,990.2581787,9.938076537,990.2860806,0,0,
16.52,-0.120040923,4.669419765,7.618358135,990.2683105,9.939233623,990.2855361,0,0,
16.52,-0.120040923,4.669419765,7.618358135,990.2712402,9.939233623,990.285003,0,0,
16.6,-0.062651664,4.969712257,6.789839745,990.3063965,9.932528139,990.2846086,0,0,
16.64,0.178759992,4.883913517,7.481066227,990.2990112,9.923015431,990.2843115,0,0,
16.68,0.565955758,4.538337231,9.270672798,990.2911987,9.916101842,990.2840733,0,0,
16.72,0.444102287,4.345290661,8.775931358,990.2839355,9.909585263,990.2838619,0,0,
16.76,0.47520262,4.323840618,8.723855019,990.3012085,9.903246158,990.2837371,0,0,
16.8,0.470454454,4.707547665,8.411387444,990.2966309,9.896735337,990.2836729,0,0,
16.84,0.62343967,4.826711178,8.44689846,990.2433472,9.890449216,990.2834704,0,0,
16.88,0.228241801,4.319094181,7.881058693,990.2814331,9.881652707,990.2832838,0,0,
16.92,0.119777143,4.166586876,8.430165291,990.2940063,9.872161949,990.2831571,0,0,
16.96,0.365895391,4.204720497,9.549847603,990.2765503,9.865823497,990.2830208,0,0,
17,0.062336057,3.656567335,9.445687294,990.2509766,9.861170047,990.2827847,0,0,
17.04,-0.007012814,3.530254602,9.27050972,990.2637329,9.857269806,990.282507,0,0,
17.08,0.270174146,3.937796354,9.476452827,990.2636108,9.855293511,990.2821931,0,0,
17.12,0.690755129,3.921114206,9.698966026,990.2509766,9.855811963,990.281803,0,0,
17.16,0.743291259,4.195192337,9.201849937,990.2713013,9.857294304,990.28142,0,0,
17.2,0.511429071,3.968782187,8.913046837,990.2839355,9.85829026,990.2810902,0,0,
17.24,0.487488389,4.195194244,8.527190208,990.2611694,9.857937284,990.2807267,0,0,
17.28,0.984546304,4.574136257,9.033766747,990.2687988,9.858761574,990.280362,0,0,
17.32,1.476824403,4.833914757,9.069271088,990.2509155,9.86137591,990.2799334,0,0,
17.36,1.505461454,4.481190205,9.289417267,990.2615967,9.865708095,990.2794882,0,0,
17.4,1.005930185,4.023602486,8.910660744,990.2867432,9.869402377,990.2791205,0,0,
17.44,0.609164834,4.219032288,8.472724915,990.2537842,9.871281494,990.278704,0,0,
17.48,0.121583104,4.364413261,7.96850729,990.3017578,9.870115774,990.2784185,0,0,
17.52,-0.148517519,4.440679073,8.460881233,990.291748,9.867957008,990.2782137,0,0,
17.56,-0.213086575,4.404931068,9.234951973,990.3068237,9.867366991,990.2781354,0,0,
17.6,-0.146211028,4.452597618,10.10844707,990.2692871,9.871090941,990.2780339,0,0,
17.64,-0.033927351,4.845839024,9.388813019,990.2990112,9.876881858,990.2780192,0,0,
17.68,-0.581256568,4.54316473,8.830149651,990.2763672,9.882252389,990.2779999,0,0,
17.72,-0.366207123,4.593214512,8.304627419,990.2918701,9.88561193,990.2780323,0,0,
17.76,-0.526372254,4.135625839,8.927197456,990.2766113,9.888461864,990.2780554,0,0,
17.8,-0.160758987,4.764811993,8.309353828,990.2867432,9.889869268,990.2781066,0,0,
17.84,-0.222938135,4.626582623,8.271473885,990.2662964,9.889637668,990.278109,0,0,
17.88,0.224823236,4.974520206,7.930675983,990.2588501,9.887542171,990.2780412,0,0,
17.92,0.065603554,5.012630939,8.82556057,990.2816772,9.88663522,990.277994,0,0,
17.96,0.302234173,5.2700243,8.212457657,990.2741089,9.885387418,990.2779379,0,0,
18,0.32616353,5.236657619,8.799527168,990.2362061,9.88557957,990.2777376,0,0,
18.04,0.001167238,5.303389072,7.952071667,990.2359619,9.884571198,990.2774098,0,0,
18.08,-0.206723928,5.351053715,7.507040501,990.2207642,9.881292379,990.2769158,0,0,
18.12,-0.419394881,5.143707752,8.304789543,990.2410889,9.878022229,990.2763499,0,0,
18.16,-0.099117681,5.365351677,8.529677391,990.269165,9.875850164,990.2758235,0,0,
18.2,-0.541219175,5.084124088,8.555719376,990.263855,9.874259149,990.2753149,0,0,
18.24,-1.014389515,5.186604977,7.440769672,990.2664795,9.870161767,990.2748332,0,0,
18.28,-1.117124915,5.034073353,7.942619324,990.2490845,9.865099624,990.2743145,0,0,
18.32,-0.918732762,5.320066929,7.997067928,990.2818604,9.859848207,990.2738828,0,0,
18.36,-0.789647639,5.644191265,7.514161587,990.2613525,9.853664063,990.2734559,0,0,
18.4,-0.933011413,5.658490658,7.613586903,990.291687,9.847041137,990.2731438,0,0,
18.44,-0.892352819,5.484510422,8.5107584,990.2567139,9.842330568,990.2728085,0,0,
18.48,-0.820625424,5.138934612,8.636222839,990.2670288,9.83903463,990.2724909,0,0,
18.52,-0.674811006,5.384411335,8.420809746,990.2769165,9.836766066,990.2722258,0,0,
18.56,-0.342584372,5.465442181,8.67883873,990.263855,9.836292755,990.271961,0,0,
18.6,-0.450099647,5.379642963,7.814812183,990.2542725,9.83465714,990.2716629,0,0,
18.64,-0.294725657,5.670403004,7.916605473,990.2694702,9.832879525,990.2713912,0,0,
18.68,-0.251677096,5.463056564,8.200671196,990.2870483,9.831395451,990.271207,0,0,
18.72,-0.070014209,5.799098015,7.857430458,990.274353,9.829848492,990.2710551,0,0,
18.76,-0.304194272,5.8682127,7.116498947,990.2692871,9.826318261,990.2709141,0,0,
18.8,-0.500135899,5.665632725,7.424238682,990.2769165,9.821493121,990.2708107,0,0,
18.84,-0.038854495,6.187570095,7.246700764,990.2844849,9.816176716,990.2707681,0,0,
18.88,-0.483725935,5.825320721,8.162775993,990.2821655,9.812284482,990.270771,0,0,
18.92,-0.481708437,5.572701931,8.212452888,990.3123779,9.809292004,990.270923,0,0,
18.96,-0.211649537,6.073190212,7.521230221,990.2970581,9.806144243,990.2711509,0,0,
19,-0.18536061,5.949260235,8.328445435,990.3099976,9.804913059,990.2714917,0,0,
19.04,-0.156681791,6.242403507,8.707198143,990.3250732,9.807100859,990.2719852,0,0,
19.08,-0.156681791,6.523630619,6.938898563,990.2796021,9.808019376,990.2724483,0,0,
19.12,-0.386112362,6.125623226,7.907083988,990.2619019,9.809557063,990.2728191,0,0,
19.16,-0.235548556,5.65373373,8.872901917,990.2796021,9.813486728,990.2731707,0,0,
19.2,0.041680068,6.456898689,7.731911182,990.2920532,9.817895082,990.2735489,0,0,
19.24,-0.154291883,6.089873314,6.953101635,990.2490845,9.819725142,990.2737946,0,0,
19.28,0.175514579,6.483114719,7.478620529,990.2770996,9.821627778,990.2740231,0,0,
19.32,-0.094544321,5.963560104,8.387625694,990.2998047,9.82500228,990.2743174,0,0,
19.36,-0.27617687,6.049357891,7.469151974,990.284729,9.827230038,990.2746145,0,0,
19.4,-0.070645317,6.125622272,7.362627506,990.2744141,9.82830096,990.2748758,0,0,
19.44,-0.252277851,5.708549023,7.788723946,990.2694092,9.8286413,990.2750866,0,0,
19.48,-0.24271825,5.169928074,8.754542351,990.3100586,9.830170944,990.2753983,0,0,
19.52,0.304569304,5.498820782,9.339240074,990.2896729,9.835165488,990.2757247,0,0,
19.56,0.201803505,5.594151497,7.696403027,990.2796021,9.838432621,990.2760266,0,0,
19.56,0.201803505,5.594151497,7.696403027,990.2644043,9.838432621,990.2762511,1,0,
19.64,0.698903143,5.441622257,7.909451485,990.2844849,9.840370832,990.2764786,1,0,
19.64,0.698903143,5.441622257,7.909451485,990.2693481,9.840370832,990.2766536,1,0,
19.72,1.098016739,5.529802799,7.928389072,990.2819214,9.840766527,990.2768267,1,0,
19.76,1.052608609,5.367740631,7.452581406,990.27948,9.838594493,990.2769887,1,0,
19.76,1.052608609,5.367740631,7.452581406,990.2719727,9.838594493,990.2771134,1,0,
19.84,1.00720048,5.260491848,7.691668034,990.2719727,9.834998344,990.2772047,1,0,
19.88,1.050357103,5.086509705,7.62066555,990.284668,9.829614982,990.2773117,1,0,
19.92,1.246476293,5.11987257,7.94025135,990.284729,9.823778395,990.2774326,1,0,
19.96,1.105483413,4.843411922,7.320044994,990.2543335,9.815103638,990.2774557,1,0,
20,0.990779519,4.836261272,7.017044067,990.3024902,9.802990897,990.2775659,1,0,
20.04,1.005130291,4.440637112,7.634885311,990.3302002,9.788999064,990.2778523,1,0,
20.08,1.02187109,4.905375957,8.669352531,990.3170776,9.777443077,990.2782461,1,0,
20.12,0.878488302,4.571716785,9.270623207,990.3526001,9.769379272,990.2788613,1,0,
20.16,0.197377622,4.705179691,10.2340765,990.3049927,9.767640525,990.2794985,1,0,
20.2,-0.089399293,5.570310116,9.381884575,990.4012451,9.770221277,990.2804994,1,0,
20.24,-0.395295352,4.645597935,11.34903049,990.4111328,9.781498691,990.2818536,1,0,
20.28,-0.68446213,4.295255184,11.59048557,990.3807373,9.800816947,990.2834058,1,0,
20.32,-0.777656913,4.469234467,9.70619297,990.3807983,9.821173877,990.2851274,1,0,
20.36,-1.021415472,4.633680344,9.488412857,990.3173828,9.841996307,990.2867643,1,0,
20.4,-1.222155929,4.781443596,9.325076103,990.2590942,9.862945591,990.2881107,1,0,
20.44,-1.050071597,4.62653017,8.908450127,990.2563477,9.882284438,990.2891855,1,0,
20.48,-0.765661955,3.413440943,8.764052391,990.2439575,9.897767206,990.2899719,1,0,
20.52,-0.703513086,4.099824905,9.102562904,990.2562866,9.911844628,990.2905451,1,0,
20.56,-0.622245073,4.273804188,8.333223343,990.2258911,9.922390048,990.2908184,1,0,
20.6,-0.603114426,4.328619003,7.788767338,990.2666626,9.928139543,990.2909725,1,0,
20.64,-0.846873045,5.041219234,7.379242897,990.302002,9.929795245,990.2911479,1,0,
20.68,-0.674788773,4.807657242,8.226700783,990.2740479,9.92989944,990.2912408,1,0,
20.72,-0.968735337,4.490681171,7.826646328,990.3070068,9.926914941,990.2913793,1,0,
20.76,-0.7584126,4.147488594,8.087038994,990.2970581,9.921373464,990.2915217,1,0,
20.8,-0.411865413,4.078373432,9.273008347,990.2514648,9.917259067,990.2915028,1,0,
20.84,-0.036639437,4.159404755,8.06810379,990.2537842,9.910599514,990.2913499,1,0,
20.88,-0.156154364,4.335767746,7.054939747,990.3146362,9.898853022,990.2912982,1,0,
20.92,-0.048630446,4.886305332,7.781668663,990.3527222,9.885917365,990.2914732,1,0,
20.96,0.438918352,5.629888058,10.34534931,990.3171387,9.881328436,990.2917198,1,0,
21,0.663578033,5.594138622,10.53946018,990.296936,9.884722745,990.291956,1,0,
21.04,0.897797227,6.063644886,9.658862114,990.3552246,9.893319983,990.292392,1,0,
21.08,1.60521698,5.308145046,11.4366312,990.2765503,9.911057332,990.2927198,1,0,
21.12,1.093786955,3.48255372,10.97266102,990.2105713,9.932680291,990.2927133,1,0,
21.16,1.715170145,3.484936476,8.891890526,990.2763062,9.950960245,990.292648,1,0,
21.2,2.393911123,3.997341394,8.861117363,990.187561,9.967330138,990.2922116,1,0,
21.24,2.401089668,3.782846212,5.397902012,990.2281494,9.971166768,990.2915949,1,0,
21.28,2.429777384,4.168936729,3.847385168,990.2584839,9.960877663,990.2909303,1,0,
21.32,1.791682482,4.049772739,5.208528042,990.3220825,9.940538925,990.2904548,1,0,
21.36,1.19899559,4.669424534,6.915281773,990.291626,9.917129103,990.2900385,1,0,
21.4,0.902656674,5.370108128,6.759047031,990.3118286,9.891989514,990.2897486,1,0,
21.44,0.286070824,5.525021076,7.185143948,990.3675537,9.866810871,990.2897721,1,0,
21.48,0.955252051,5.956394672,11.0839262,990.3621826,9.854471669,990.290053,1,0,
21.52,2.150212049,6.042191982,12.39772511,990.30896,9.858342648,990.290369,1,0,
21.56,2.037895441,6.585579872,10.16782093,990.2936401,9.870496991,990.2906594,1,0,
21.6,1.825202942,6.518847942,9.1404562,990.2738037,9.886650252,990.290855,1,0,
21.64,1.724835873,5.765731335,9.147558212,990.3088989,9.904750348,990.2910923,1,0,
